[INFO] 08:24:33:768 LFS/(20005:20006):  por salir del segundo while 
[INFO] 08:24:33:768 LFS/(20005:20006):  hice send de fin
[INFO] 08:24:35:394 LFS/(20086:20105):  se pidio gossiping 
[INFO] 08:24:35:395 LFS/(20086:20105):  el socket que recibi es : 5
[INFO] 08:24:35:395 LFS/(20086:20105):  entro al while 
[INFO] 08:24:35:395 LFS/(20086:20105):  casi por salir del while 
[INFO] 08:24:35:395 LFS/(20086:20105):  entro al while 
[INFO] 08:24:35:395 LFS/(20086:20105):  casi por salir del while 
[INFO] 08:24:35:395 LFS/(20086:20105):  entro al while 
[INFO] 08:24:35:395 LFS/(20086:20105):  casi por salir del while 
[INFO] 08:24:35:395 LFS/(20086:20105):  entro al while 
[INFO] 08:24:35:395 LFS/(20086:20105):  casi por salir del while 
[INFO] 08:24:35:395 LFS/(20086:20105):  sali del while 
[INFO] 08:24:35:395 LFS/(20086:20105):  por salir del segundo while 
[INFO] 08:24:35:395 LFS/(20086:20105):  por salir del segundo while 
[INFO] 08:24:35:395 LFS/(20086:20105):  por salir del segundo while 
[INFO] 08:24:35:396 LFS/(20086:20105):  por salir del segundo while 
[INFO] 08:24:35:396 LFS/(20086:20105):  hice send de fin
[INFO] 08:24:35:858 LFS/(20060:20078):  se pidio gossiping 
[INFO] 08:24:35:858 LFS/(20060:20078):  el socket que recibi es : 5
[INFO] 08:24:35:858 LFS/(20060:20078):  entro al while 
[INFO] 08:24:35:858 LFS/(20060:20078):  casi por salir del while 
[INFO] 08:24:35:858 LFS/(20060:20078):  entro al while 
[INFO] 08:24:35:858 LFS/(20060:20078):  casi por salir del while 
[INFO] 08:24:35:858 LFS/(20060:20078):  entro al while 
[INFO] 08:24:35:858 LFS/(20060:20078):  casi por salir del while 
[INFO] 08:24:35:858 LFS/(20060:20078):  entro al while 
[INFO] 08:24:35:858 LFS/(20060:20078):  casi por salir del while 
[INFO] 08:24:35:858 LFS/(20060:20078):  sali del while 
[INFO] 08:24:35:858 LFS/(20060:20078):  por salir del segundo while 
[INFO] 08:24:35:859 LFS/(20060:20078):  por salir del segundo while 
[INFO] 08:24:35:859 LFS/(20060:20078):  por salir del segundo while 
[INFO] 08:24:35:859 LFS/(20060:20078):  por salir del segundo while 
[INFO] 08:24:35:859 LFS/(20060:20078):  hice send de fin
[INFO] 08:24:38:768 LFS/(20005:20006):  se pidio gossiping 
[INFO] 08:24:38:768 LFS/(20005:20006):  el socket que recibi es : 5
[INFO] 08:24:38:768 LFS/(20005:20006):  entro al while 
[INFO] 08:24:38:768 LFS/(20005:20006):  casi por salir del while 
[INFO] 08:24:38:768 LFS/(20005:20006):  entro al while 
[INFO] 08:24:38:768 LFS/(20005:20006):  casi por salir del while 
[INFO] 08:24:38:768 LFS/(20005:20006):  entro al while 
[INFO] 08:24:38:769 LFS/(20005:20006):  casi por salir del while 
[INFO] 08:24:38:769 LFS/(20005:20006):  entro al while 
[INFO] 08:24:38:769 LFS/(20005:20006):  casi por salir del while 
[INFO] 08:24:38:769 LFS/(20005:20006):  sali del while 
[INFO] 08:24:38:769 LFS/(20005:20006):  por salir del segundo while 
[INFO] 08:24:38:769 LFS/(20005:20006):  por salir del segundo while 
[INFO] 08:24:38:770 LFS/(20005:20006):  por salir del segundo while 
[INFO] 08:24:38:770 LFS/(20005:20006):  por salir del segundo while 
[INFO] 08:24:38:770 LFS/(20005:20006):  hice send de fin
[INFO] 08:24:40:395 LFS/(20086:20105):  se pidio gossiping 
[INFO] 08:24:40:395 LFS/(20086:20105):  el socket que recibi es : 5
[INFO] 08:24:40:395 LFS/(20086:20105):  entro al while 
[INFO] 08:24:40:395 LFS/(20086:20105):  casi por salir del while 
[INFO] 08:24:40:395 LFS/(20086:20105):  entro al while 
[INFO] 08:24:40:395 LFS/(20086:20105):  casi por salir del while 
[INFO] 08:24:40:396 LFS/(20086:20105):  entro al while 
[INFO] 08:24:40:396 LFS/(20086:20105):  casi por salir del while 
[INFO] 08:24:40:396 LFS/(20086:20105):  entro al while 
[INFO] 08:24:40:396 LFS/(20086:20105):  casi por salir del while 
[INFO] 08:24:40:396 LFS/(20086:20105):  sali del while 
[INFO] 08:24:40:396 LFS/(20086:20105):  por salir del segundo while 
[INFO] 08:24:40:396 LFS/(20086:20105):  por salir del segundo while 
[INFO] 08:24:40:396 LFS/(20086:20105):  por salir del segundo while 
[INFO] 08:24:40:396 LFS/(20086:20105):  por salir del segundo while 
[INFO] 08:24:40:396 LFS/(20086:20105):  hice send de fin
[INFO] 08:24:40:858 LFS/(20060:20078):  se pidio gossiping 
[INFO] 08:24:40:858 LFS/(20060:20078):  el socket que recibi es : 5
[INFO] 08:24:40:858 LFS/(20060:20078):  entro al while 
[INFO] 08:24:40:859 LFS/(20060:20078):  casi por salir del while 
[INFO] 08:24:40:859 LFS/(20060:20078):  entro al while 
[INFO] 08:24:40:859 LFS/(20060:20078):  casi por salir del while 
[INFO] 08:24:40:859 LFS/(20060:20078):  entro al while 
[INFO] 08:24:40:859 LFS/(20060:20078):  casi por salir del while 
[INFO] 08:24:40:859 LFS/(20060:20078):  entro al while 
[INFO] 08:24:40:859 LFS/(20060:20078):  casi por salir del while 
[INFO] 08:24:40:859 LFS/(20060:20078):  sali del while 
[INFO] 08:24:40:859 LFS/(20060:20078):  por salir del segundo while 
[INFO] 08:24:40:859 LFS/(20060:20078):  por salir del segundo while 
[INFO] 08:24:40:859 LFS/(20060:20078):  por salir del segundo while 
[INFO] 08:24:40:859 LFS/(20060:20078):  por salir del segundo while 
[INFO] 08:24:40:859 LFS/(20060:20078):  hice send de fin
[INFO] 08:26:13:548 LFS/(20878:20983):  se pidio gossiping 
[INFO] 08:26:13:548 LFS/(20878:20983):  el socket que recibi es : 5
[INFO] 08:26:13:548 LFS/(20878:20983):  entro al while 
[INFO] 08:26:13:548 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:13:548 LFS/(20878:20983):  sali del while 
[INFO] 08:26:13:548 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:13:549 LFS/(20878:20983):  hice send de fin
[INFO] 08:26:18:549 LFS/(20878:20983):  se pidio gossiping 
[INFO] 08:26:18:549 LFS/(20878:20983):  el socket que recibi es : 5
[INFO] 08:26:18:550 LFS/(20878:20983):  entro al while 
[INFO] 08:26:18:550 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:18:550 LFS/(20878:20983):  entro al while 
[INFO] 08:26:18:550 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:18:550 LFS/(20878:20983):  sali del while 
[INFO] 08:26:18:550 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:18:550 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:18:550 LFS/(20878:20983):  hice send de fin
[INFO] 08:26:23:549 LFS/(20878:20983):  se pidio gossiping 
[INFO] 08:26:23:549 LFS/(20878:20983):  el socket que recibi es : 5
[INFO] 08:26:23:549 LFS/(20878:20983):  entro al while 
[INFO] 08:26:23:549 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:23:549 LFS/(20878:20983):  entro al while 
[INFO] 08:26:23:550 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:23:550 LFS/(20878:20983):  sali del while 
[INFO] 08:26:23:550 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:23:550 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:23:550 LFS/(20878:20983):  hice send de fin
[INFO] 08:26:24:651 LFS/(20654:20755):  se pidio gossiping 
[INFO] 08:26:24:651 LFS/(20654:20755):  el socket que recibi es : 5
[INFO] 08:26:24:651 LFS/(20654:20755):  entro al while 
[INFO] 08:26:24:651 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:24:651 LFS/(20654:20755):  sali del while 
[INFO] 08:26:24:651 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:24:651 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:24:651 LFS/(20654:20755):  hice send de fin
[INFO] 08:26:28:550 LFS/(20878:20983):  se pidio gossiping 
[INFO] 08:26:28:550 LFS/(20878:20983):  el socket que recibi es : 5
[INFO] 08:26:28:550 LFS/(20878:20983):  entro al while 
[INFO] 08:26:28:550 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:28:550 LFS/(20878:20983):  entro al while 
[INFO] 08:26:28:550 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:28:551 LFS/(20878:20983):  sali del while 
[INFO] 08:26:28:551 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:28:551 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:28:551 LFS/(20878:20983):  hice send de fin
[INFO] 08:26:29:71 LFS/(20992:21098):  se pidio gossiping 
[INFO] 08:26:29:71 LFS/(20992:21098):  el socket que recibi es : 5
[INFO] 08:26:29:71 LFS/(20992:21098):  entro al while 
[INFO] 08:26:29:72 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:29:72 LFS/(20992:21098):  sali del while 
[INFO] 08:26:29:72 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:29:72 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:29:72 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:29:72 LFS/(20992:21098):  hice send de fin
[INFO] 08:26:29:652 LFS/(20654:20755):  se pidio gossiping 
[INFO] 08:26:29:652 LFS/(20654:20755):  el socket que recibi es : 5
[INFO] 08:26:29:652 LFS/(20654:20755):  entro al while 
[INFO] 08:26:29:652 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:29:653 LFS/(20654:20755):  entro al while 
[INFO] 08:26:29:653 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:29:653 LFS/(20654:20755):  entro al while 
[INFO] 08:26:29:653 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:29:653 LFS/(20654:20755):  sali del while 
[INFO] 08:26:29:653 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:29:653 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:29:653 LFS/(20654:20755):  hice send de fin
[INFO] 08:26:33:551 LFS/(20878:20983):  se pidio gossiping 
[INFO] 08:26:33:551 LFS/(20878:20983):  el socket que recibi es : 5
[INFO] 08:26:33:551 LFS/(20878:20983):  entro al while 
[INFO] 08:26:33:551 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:33:551 LFS/(20878:20983):  entro al while 
[INFO] 08:26:33:551 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:33:551 LFS/(20878:20983):  entro al while 
[INFO] 08:26:33:551 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:33:551 LFS/(20878:20983):  entro al while 
[INFO] 08:26:33:551 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:33:551 LFS/(20878:20983):  sali del while 
[INFO] 08:26:33:552 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:33:552 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:33:552 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:33:552 LFS/(20878:20983):  hice send de fin
[INFO] 08:26:34:72 LFS/(20992:21098):  se pidio gossiping 
[INFO] 08:26:34:72 LFS/(20992:21098):  el socket que recibi es : 5
[INFO] 08:26:34:72 LFS/(20992:21098):  entro al while 
[INFO] 08:26:34:72 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:34:72 LFS/(20992:21098):  entro al while 
[INFO] 08:26:34:72 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:34:72 LFS/(20992:21098):  entro al while 
[INFO] 08:26:34:72 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:34:72 LFS/(20992:21098):  entro al while 
[INFO] 08:26:34:72 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:34:72 LFS/(20992:21098):  sali del while 
[INFO] 08:26:34:72 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:34:73 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:34:73 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:34:73 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:34:73 LFS/(20992:21098):  hice send de fin
[INFO] 08:26:34:652 LFS/(20654:20755):  se pidio gossiping 
[INFO] 08:26:34:652 LFS/(20654:20755):  el socket que recibi es : 5
[INFO] 08:26:34:653 LFS/(20654:20755):  entro al while 
[INFO] 08:26:34:653 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:34:653 LFS/(20654:20755):  entro al while 
[INFO] 08:26:34:654 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:34:654 LFS/(20654:20755):  entro al while 
[INFO] 08:26:34:654 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:34:654 LFS/(20654:20755):  entro al while 
[INFO] 08:26:34:654 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:34:654 LFS/(20654:20755):  sali del while 
[INFO] 08:26:34:654 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:34:654 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:34:655 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:34:655 LFS/(20654:20755):  hice send de fin
[INFO] 08:26:39:74 LFS/(20992:21098):  se pidio gossiping 
[INFO] 08:26:39:74 LFS/(20992:21098):  el socket que recibi es : 5
[INFO] 08:26:39:75 LFS/(20992:21098):  entro al while 
[INFO] 08:26:39:75 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:39:75 LFS/(20992:21098):  entro al while 
[INFO] 08:26:39:75 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:39:75 LFS/(20992:21098):  entro al while 
[INFO] 08:26:39:75 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:39:75 LFS/(20992:21098):  entro al while 
[INFO] 08:26:39:75 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:39:75 LFS/(20992:21098):  sali del while 
[INFO] 08:26:39:75 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:39:75 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:39:75 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:39:76 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:39:76 LFS/(20992:21098):  hice send de fin
[INFO] 08:26:39:659 LFS/(20654:20755):  se pidio gossiping 
[INFO] 08:26:39:659 LFS/(20654:20755):  el socket que recibi es : 5
[INFO] 08:26:39:659 LFS/(20654:20755):  entro al while 
[INFO] 08:26:39:659 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:39:659 LFS/(20654:20755):  entro al while 
[INFO] 08:26:39:659 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:39:659 LFS/(20654:20755):  entro al while 
[INFO] 08:26:39:659 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:39:659 LFS/(20654:20755):  entro al while 
[INFO] 08:26:39:659 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:39:659 LFS/(20654:20755):  sali del while 
[INFO] 08:26:39:659 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:39:660 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:39:660 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:39:660 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:39:660 LFS/(20654:20755):  hice send de fin
[INFO] 08:26:40:512 LFS/(20878:20983):  se pidio gossiping 
[INFO] 08:26:40:512 LFS/(20878:20983):  el socket que recibi es : 5
[INFO] 08:26:40:512 LFS/(20878:20983):  entro al while 
[INFO] 08:26:40:512 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:40:512 LFS/(20878:20983):  entro al while 
[INFO] 08:26:40:512 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:40:512 LFS/(20878:20983):  entro al while 
[INFO] 08:26:40:512 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:40:513 LFS/(20878:20983):  entro al while 
[INFO] 08:26:40:513 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:40:513 LFS/(20878:20983):  sali del while 
[INFO] 08:26:40:513 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:40:513 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:40:513 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:40:513 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:40:513 LFS/(20878:20983):  hice send de fin
[INFO] 08:26:40:513 LFS/(20878:20983):  se pidio gossiping 
[INFO] 08:26:40:513 LFS/(20878:20983):  el socket que recibi es : 0
[INFO] 08:26:40:514 LFS/(20878:20983):  sali del while 
[INFO] 08:26:40:514 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:40:514 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:40:514 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:40:514 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:40:514 LFS/(20878:20983):  hice send de fin
[INFO] 08:26:43:555 LFS/(20878:20983):  se pidio gossiping 
[INFO] 08:26:43:555 LFS/(20878:20983):  el socket que recibi es : 5
[INFO] 08:26:43:555 LFS/(20878:20983):  entro al while 
[INFO] 08:26:43:555 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:43:555 LFS/(20878:20983):  entro al while 
[INFO] 08:26:43:555 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:43:555 LFS/(20878:20983):  entro al while 
[INFO] 08:26:43:555 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:43:555 LFS/(20878:20983):  entro al while 
[INFO] 08:26:43:555 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:43:555 LFS/(20878:20983):  sali del while 
[INFO] 08:26:43:555 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:43:556 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:43:556 LFS/(20878:20983):  hice send de fin
[INFO] 08:26:44:78 LFS/(20992:21098):  se pidio gossiping 
[INFO] 08:26:44:79 LFS/(20992:21098):  el socket que recibi es : 5
[INFO] 08:26:44:79 LFS/(20992:21098):  entro al while 
[INFO] 08:26:44:79 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:44:79 LFS/(20992:21098):  entro al while 
[INFO] 08:26:44:79 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:44:79 LFS/(20992:21098):  entro al while 
[INFO] 08:26:44:79 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:44:79 LFS/(20992:21098):  entro al while 
[INFO] 08:26:44:79 LFS/(20992:21098):  casi por salir del while 
[INFO] 08:26:44:79 LFS/(20992:21098):  sali del while 
[INFO] 08:26:44:79 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:44:79 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:44:80 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:44:80 LFS/(20992:21098):  por salir del segundo while 
[INFO] 08:26:44:80 LFS/(20992:21098):  hice send de fin
[INFO] 08:26:44:658 LFS/(20654:20755):  se pidio gossiping 
[INFO] 08:26:44:659 LFS/(20654:20755):  el socket que recibi es : 5
[INFO] 08:26:44:659 LFS/(20654:20755):  entro al while 
[INFO] 08:26:44:659 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:44:659 LFS/(20654:20755):  entro al while 
[INFO] 08:26:44:659 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:44:659 LFS/(20654:20755):  entro al while 
[INFO] 08:26:44:659 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:44:659 LFS/(20654:20755):  entro al while 
[INFO] 08:26:44:659 LFS/(20654:20755):  casi por salir del while 
[INFO] 08:26:44:659 LFS/(20654:20755):  sali del while 
[INFO] 08:26:44:659 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:44:659 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:44:659 LFS/(20654:20755):  por salir del segundo while 
[INFO] 08:26:44:659 LFS/(20654:20755):  hice send de fin
[INFO] 08:26:48:555 LFS/(20878:20983):  se pidio gossiping 
[INFO] 08:26:48:555 LFS/(20878:20983):  el socket que recibi es : 5
[INFO] 08:26:48:555 LFS/(20878:20983):  entro al while 
[INFO] 08:26:48:556 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:48:556 LFS/(20878:20983):  entro al while 
[INFO] 08:26:48:556 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:48:556 LFS/(20878:20983):  entro al while 
[INFO] 08:26:48:556 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:48:556 LFS/(20878:20983):  entro al while 
[INFO] 08:26:48:556 LFS/(20878:20983):  casi por salir del while 
[INFO] 08:26:48:556 LFS/(20878:20983):  sali del while 
[INFO] 08:26:48:556 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:48:556 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:48:556 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:48:556 LFS/(20878:20983):  por salir del segundo while 
[INFO] 08:26:48:556 LFS/(20878:20983):  hice send de fin
[INFO] 08:26:49:78 LFS/(20992:21098):  se pidio gossiping 
